0.006762998,0.005479556,0.006403044,0.004804595,0.005493577,0.00492191,0.005505683,0.005437169,0.005847002,0.006875737,0.005640863,0.005910007,0.006579195,0.005980168,0.006389071,0.006187876,0.00667028,0.005449313,0.007158933,0.007191724,0.006379461,0.006623843,0.006503773,0.006079748,0.003678778,0.004059452,0.004728155,0.004878317,0.001224806,0.004570439,0.006405786,0.006418505,0.00046561,0.005269837,0.0064845,0.006069504,0.005755454,0.006405898,0.006566018,0.007369178,0.005365959,0.004856956,0.00718623,0.007375451,0.007042074,0.005902309,0.006747833,0.007556805,0.005686057,0.004412391,0.006891334,0.006870254,0.006266245,0.00685308,0.006310985,0.00541507,0.007052946,0.005509983,0.00662802,0.005708755,0.00670707,0.005253518,0.006914068,0.009152418,0.007450091,0.006111323,0.007492448,0.010336009,0.008708633,0.008621058,0.007469374,0.008490764,0.008732761,0.007712506,0.009039587,0.007741659,0.009107163,0.007992594,0.001327075,0.007681096,0.007040073,0.008055933,0.007285903,0.006891675,0.007267432,0.006905667,0.007132706,0.007041932,0.006023513,0.006724624,0.008092049,0.007884693,0.006788369,0.009422689,0.007358558,0.007626443,0.009094083,0.008435307,0.009027604,0.009500702,0.008353821,0.006824961,0.00713877,0.008332289,0.009182295,0.008079574,0.006153433,0.007220649,0.007946803,0.007559183,0.007124791,0.00669584,0.006936707,0.005691998,0.006034804
0.034294676,0.019495664,0.025029604,0.029003297,0.020406899,0.020536586,0.032912146,0.018818756,0.028402313,0.023870795,0.025074112,0.023992931,0.030011096,0.017993038,0.024183009,0.028174903,0.02715652,0.018511342,0.037328366,0.022356311,0.021150047,0.034553248,0.029933773,0.02118871,0.015409573,0.013807195,0.018139784,0.017930672,0.01907123,0.013879353,0.028510312,0.022513382,0.018696466,0.019893125,0.018209325,0.024891944,0.031305979,0.030813306,0.029136298,0.031742147,0.02148632,0.026295355,0.032238804,0.025854702,0.020169756,0.022559898,0.028296471,0.033404019,0.023082793,0.031701041,0.033719908,0.029118636,0.02545968,0.033561599,0.025213,0.021217264,0.02576718,0.026768506,0.026270432,0.021147835,0.017468811,0.022424461,0.028680433,0.03134713,0.033868129,0.02209706,0.02383901,0.040068727,0.036912188,0.030057904,0.031060376,0.02660747,0.041423205,0.028648886,0.023241987,0.036315789,0.030186023,0.028336989,0.029295187,0.019927593,0.024417726,0.010623514,0.024691611,0.029190133,0.026397307,0.029939893,0.029020926,0.031299279,0.022479486,0.023902871,0.028005623,0.035050687,0.025668457,0.044436457,0.029980782,0.028238458,0.030029179,0.032117751,0.036953744,0.028134405,0.038053797,0.025529132,0.032105829,0.036181745,0.027731905,0.031719386,0.027911554,0.033275066,0.033134085,0.03071382,0.020575822,0.019164649,0.031084411,0.015206934,0.021529055
0.00171093,0.001347797,0.001457358,0.00164584,0.001189077,0.002075588,0.001246059,0.000940809,0.001272192,0.001200234,0.001219491,0.001015239,0.001456109,0.001638854,0.001376047,0.002272978,0.001693552,0.001229732,0.00131276,0.001807473,0.001079056,0.001215184,0.001355425,0.001429558,0.000631022,0.000814264,0.001081101,0.000815273,0.00075758,0.000820806,0.001311819,0.001344505,0.000772185,0.001137862,0.001200397,0.001178247,0.001496283,0.000882211,0.001202808,0.001234215,0.001157168,0.001026553,0.00146105,0.001652374,0.001473266,0.00119648,0.001417548,0.002034249,0.001146448,0.001617802,0.001597596,0.001569133,0.001579264,0.001367359,0.000682978,0.000758169,0.001158493,0.001356321,0.001249765,0.000751102,0.00428764,0.001713767,0.004106284,0.004398656,0.003142515,0.003439866,0.003683992,0.003148627,0.003837273,0.004362729,0.002992446,0.003901351,0.002781349,0.002750864,0.002409175,0.002419144,0.002962205,0.002330209,0.002910067,0.002291093,0.002226756,0.001910121,0.002195525,0.002473405,0.002208963,0.002589588,0.002472311,0.002088618,0.002148889,0.002588579,0.003642505,0.004013603,0.002391006,0.004241263,0.002551917,0.00239656,0.002715612,0.00299881,0.00300552,0.003378211,0.001941078,0.001281001,0.001815145,0.001731734,0.001951312,0.001663952,0.001949935,0.001915494,0.001291626,0.001413595,0.001382024,0.001400267,0.001276358,0.000695518,0.001061883
0.023753048,0.012820585,0.018534755,0.020578537,0.015099404,0.019251619,0.022450443,0.015240629,0.019199438,0.019112019,0.01468877,0.01940996,0.013353824,0.01342525,0.017249537,0.017773633,0.017464565,0.013336919,0.023582105,0.01746874,0.01621013,0.017164886,0.015839767,0.017041813,0.00844967,0.010303238,0.013323128,0.009722352,0.014522165,0.00772638,0.021946062,0.014619674,0.009419337,0.015634063,0.017536465,0.018028908,0.016173542,0.018286639,0.019451726,0.023614145,0.013643864,0.02058325,0.022643032,0.019669013,0.016222835,0.0192254,0.014877742,0.020902219,0.01741105,0.021899737,0.022722644,0.019072752,0.019013178,0.019720613,0.016758934,0.013479757,0.01362058,0.019181161,0.017799501,0.016788785,0.014710307,0.016438714,0.017611796,0.026215783,0.019703149,0.018220838,0.019696924,0.029914568,0.02260034,0.017976142,0.025853506,0.021630483,0.026322307,0.026496657,0.020095541,0.026715876,0.020539044,0.023315152,0.021895247,0.013847473,0.018929299,0.017724978,0.020772206,0.016446676,0.014641529,0.018815936,0.018417718,0.016795293,0.017557345,0.017492935,0.024392769,0.021506032,0.020736306,0.040292858,0.018202723,0.016467075,0.017885512,0.027703408,0.01909546,0.018917766,0.022693259,0.020162766,0.019262868,0.0191807,0.020512931,0.019536877,0.018462361,0.024712405,0.022510819,0.023591244,0.01552343,0.017957013,0.022412883,0.011061799,0.015274405
0.027506525,0.01358733,0.021869264,0.023855941,0.016255403,0.019668807,0.017462554,0.01829458,0.017646258,0.020335948,0.01308004,0.021754203,0.021310277,0.016988482,0.018714146,0.019396177,0.014284481,0.017118282,0.024022499,0.021677428,0.019367611,0.019324745,0.02414608,0.017569409,0.012484776,0.012091453,0.015208585,0.013224579,0.014355933,0.011697282,0.016469206,0.018928823,0.017177187,0.018987172,0.01432962,0.019545309,0.017776295,0.010814255,0.018858943,0.022658979,0.016973169,0.016798478,0.023023733,0.021592622,0.017441909,0.020990887,0.017643029,0.021457019,0.018874273,0.021891005,0.023476136,0.018988374,0.018515173,0.024947963,0.020389765,0.014933588,0.014305855,0.015445249,0.016847137,0.0197896,0.017068114,0.021867105,0.022613943,0.0284867,0.013031097,0.019807619,0.023579601,0.032058387,0.020966412,0.019534574,0.021830615,0.023608705,0.030896904,0.021508347,0.0217854,0.024044895,0.025224061,0.026875777,0.024326385,0.017564894,0.019865152,0.020713836,0.019488469,0.021754994,0.021658507,0.022969738,0.024599087,0.010032211,0.019217859,0.019463364,0.024799968,0.024840447,0.020938781,0.030227964,0.023446933,0.025925966,0.026205339,0.027979458,0.023086055,0.020154871,0.0299938,0.021598359,0.01699756,0.030160913,0.023850442,0.022271504,0.022938648,0.0259111,0.023813484,0.025871436,0.015612637,0.013598015,0.024555479,0.015270116,0.01889125
0.018113081,0.012076728,0.011987015,0.020230176,0.005171464,0.006775692,0.006596749,0.005907818,0.008723928,0.005974184,0.013418455,0.012130838,0.014605461,0.006561005,0.016131977,0.007976855,0.006658838,0.014177841,0.010560139,0.008340489,0.009425828,0.00912931,0.014667384,0.009255136,0.009125307,0.006682667,0.007814181,0.008275092,0.012404484,0.006919857,0.015316124,0.015006138,0.006755717,0.015641102,0.01598527,0.015578887,0.013043228,0.016229214,0.017082314,0.017624759,0.014400976,0.013296142,0.015160424,0.014247133,0.015895967,0.016119973,0.016456251,0.017996517,0.005062487,0.015836674,0.015055213,0.004914632,0.012037075,0.0195228,0.011599874,0.00976906,0.009423696,0.00640217,0.015188927,0.011066935,0.015128686,0.018352927,0.015037335,0.017534534,0.015143227,0.014308969,0.01573367,0.022033832,0.018847883,0.014853456,0.024319749,0.020362126,0.019558923,0.022187858,0.014265762,0.017716414,0.019082419,0.018389161,0.012558183,0.008097598,0.018663506,0.013959375,0.016131354,0.008086119,0.015166321,0.018276702,0.012884174,0.01575138,0.015605205,0.016859947,0.019501443,0.019462606,0.018524221,0.018596932,0.019928453,0.018459504,0.014990258,0.017702429,0.020725971,0.019707501,0.013765589,0.015105995,0.018704669,0.019889837,0.021221238,0.0160327,0.015406332,0.01791634,0.018276527,0.015639312,0.013345103,0.012204835,0.015647043,0.017742717,0.010329726
0.072854931,0.046389345,0.057036398,0.065064909,0.038307105,0.05687317,0.066057187,0.041071471,0.064657948,0.056889852,0.052985561,0.055289229,0.058731831,0.042264952,0.047294409,0.063222795,0.056896279,0.041361907,0.075322574,0.045097668,0.046936784,0.065082683,0.062162872,0.058750842,0.033759089,0.029987238,0.038237912,0.044839721,0.047845134,0.025679562,0.06048869,0.042450663,0.025715584,0.046576836,0.048040118,0.049121678,0.061461073,0.0676754,0.061922409,0.069947286,0.043667745,0.054375037,0.073117517,0.055341419,0.044171571,0.047990178,0.059566745,0.072323899,0.047995279,0.076549556,0.062904471,0.056587446,0.055094299,0.07156757,0.049782315,0.037302748,0.051795145,0.060389599,0.058941099,0.04778309,0.04630613,0.046791243,0.055024052,0.074138972,0.070782287,0.056368269,0.05663261,0.088642911,0.079659682,0.052544253,0.067005319,0.062981753,0.088147376,0.072634019,0.054710875,0.074811408,0.064550399,0.06718108,0.070802222,0.039200724,0.050632038,0.068973263,0.055122666,0.064095502,0.058213871,0.069876203,0.06076083,0.066278802,0.052758728,0.050370922,0.087900679,0.08444977,0.055753465,0.105806964,0.061257872,0.067429792,0.064116468,0.07739112,0.078594038,0.047390517,0.082243188,0.059235937,0.055496797,0.073024642,0.05974402,0.073270879,0.056442561,0.073272513,0.07338773,0.066647131,0.058393689,0.046136816,0.062794555,0.038442893,0.048688602
0.014558325,0.013028151,0.014880234,0.01618912,0.010790705,0.014882524,0.013119424,0.013240343,0.014616843,0.014793691,0.013462788,0.012452992,0.015482638,0.01310866,0.013259978,0.007359065,0.013206857,0.013680245,0.017000677,0.016112442,0.015217001,0.014791821,0.014041242,0.014387587,0.007218889,0.008859935,0.004997508,0.012560834,0.011148364,0.008536377,0.009935736,0.011107847,0.001673807,0.014329999,0.011292851,0.012994687,0.015492782,0.014526604,0.016280316,0.01763226,0.009609698,0.014120684,0.019382014,0.013293373,0.01351463,0.013421858,0.017478001,0.014529682,0.012914148,0.009621327,0.014108858,0.016726635,0.011168734,0.01503393,0.006185252,0.012522515,0.013556262,0.015641604,0.007153053,0.012694698,0.010959594,0.015037603,0.013948609,0.01467518,0.013677791,0.014429405,0.015137715,0.01016996,0.017494145,0.014720694,0.01876157,0.016363283,0.011753168,0.019090368,0.019210851,0.015343211,0.015725582,0.014975572,0.009725365,0.012407441,0.018421083,0.014422605,0.015522845,0.015541436,0.014070183,0.017199393,0.003634311,0.015269388,0.015580162,0.013254907,0.017543375,0.018803412,0.017192517,0.014555112,0.01512372,0.015764631,0.017931959,0.014451823,0.017806097,0.018002856,0.017280628,0.016281311,0.016660275,0.007569799,0.018610807,0.019159849,0.013635988,0.019568388,0.015358317,0.01543629,0.01437733,0.012015603,0.013210858,0.014831151,0.014168174
0.025981892,0.020764524,0.023664283,0.029144186,0.014554567,0.021302665,0.026051484,0.017536475,0.024631606,0.020279449,0.019720454,0.023166545,0.021062317,0.018992866,0.018027573,0.027343826,0.024459345,0.014614666,0.034131836,0.019058406,0.018041454,0.025595915,0.026287032,0.022667649,0.01329229,0.011510774,0.014288679,0.01818228,0.018853611,0.011473832,0.025053537,0.01521183,0.020109298,0.022276447,0.019869888,0.021572983,0.025551547,0.028841619,0.023481218,0.029085192,0.016801362,0.023293226,0.029970495,0.022587966,0.0146844,0.020387682,0.022710327,0.030982942,0.020601664,0.028114446,0.025396283,0.021434772,0.018620643,0.032395516,0.021380135,0.015153882,0.021407332,0.024591411,0.023376217,0.018220961,0.017808627,0.01779202,0.022271719,0.03109915,0.029448922,0.023739309,0.025211238,0.036161901,0.036610267,0.020073553,0.028439456,0.025507185,0.035759079,0.028915464,0.018483253,0.030410011,0.024490881,0.025602217,0.030267439,0.017454084,0.016475992,0.02744796,0.020693708,0.027633944,0.02196556,0.028595769,0.022474718,0.02809509,0.021708934,0.019158212,0.036618021,0.033084149,0.024571997,0.032841925,0.024618744,0.026127208,0.025520671,0.029504911,0.031802769,0.01789691,0.032645205,0.024743493,0.021953707,0.031448743,0.023451388,0.029584918,0.027401985,0.029446454,0.031155622,0.028198168,0.022347103,0.018266749,0.014162396,0.013772,0.018856371
0.030097851,0.020973632,0.0249045,0.030374663,0.016655178,0.02240454,0.029172353,0.017478672,0.025509623,0.027305571,0.02061905,0.02424057,0.025888178,0.016484783,0.021081778,0.028698316,0.024284088,0.01783488,0.033756739,0.016908692,0.021437262,0.027194488,0.029955579,0.027316238,0.015020835,0.013192997,0.015548294,0.018405949,0.021719195,0.011589171,0.026880945,0.020607949,0.028885851,0.018135629,0.019919406,0.018998727,0.028426847,0.033775335,0.026276401,0.028780873,0.016630431,0.024364745,0.033203885,0.023236908,0.016146511,0.021592373,0.025925642,0.030927297,0.021597898,0.032237016,0.029982769,0.023199919,0.021578432,0.028821276,0.020454804,0.014482637,0.02087643,0.026238612,0.026619128,0.020455569,0.016972784,0.02153621,0.023581528,0.031001211,0.030910103,0.025684522,0.024953009,0.036655228,0.032863704,0.021056098,0.027382195,0.026509351,0.036713237,0.028165801,0.022337276,0.035127363,0.027566796,0.026407359,0.031558818,0.017227106,0.022882166,0.031743462,0.024807103,0.027657451,0.024769851,0.031610434,0.026051769,0.028849602,0.024042108,0.019074922,0.033671497,0.035546014,0.025989705,0.035025442,0.0259824,0.030161612,0.028653213,0.035006223,0.0361447,0.023405318,0.03492307,0.025547598,0.025260698,0.034052757,0.028171207,0.03412848,0.024005581,0.030057625,0.033178012,0.030400159,0.024546492,0.019145496,0.027042392,0.018644684,0.021613032
0.00289782,0.00351606,0.003041025,0.003002976,0.003370046,0.003227029,0.002266868,0.002448439,0.002826882,0.003185895,0.003659745,0.003251139,0.002863408,0.002474123,0.003608598,0.000907757,0.002511395,0.003419611,0.00224884,0.002669479,0.001679257,0.002982279,0.0030983,0.003234112,0.001361387,0.001382503,0.001020397,0.000813861,0.000612611,0.001454794,0.004102831,0.005282898,0.000224292,0.004976165,0.004677746,0.004639165,0.005218185,0.003544816,0.004344453,0.004571051,0.004100285,0.004017328,0.004436168,0.004887071,0.0047271,0.004190547,0.004435097,0.004317881,0.004434202,0.003969163,0.003366514,0.003549043,0.004043439,0.003866839,0.0020671,0.002564556,0.0027718,0.002008613,0.001378667,0.002156365,0.006586485,0.007431946,0.006905095,0.007093107,0.005944491,0.007845771,0.010219142,0.007771784,0.009154941,0.00862224,0.00653061,0.008561472,0.008779551,0.008374837,0.008342377,0.007138241,0.007203563,0.006801001,0.00737681,0.006797921,0.009338858,0.007651651,0.007503892,0.00786753,0.007904578,0.006311171,0.006252758,0.006224737,0.008395711,0.00776914,0.010133142,0.008260981,0.01032368,0.008253995,0.009068513,0.008269777,0.008543207,0.00855961,0.007512188,0.009071697,0.008000177,0.007728641,0.008438072,0.007571692,0.009114717,0.007687504,0.007731259,0.008102499,0.007226277,0.009988432,0.006105304,0.005607699,0.004585406,0.005301211,0.006339238
0.034875317,0.026063257,0.033501363,0.017554374,0.021594801,0.029226633,0.033580604,0.024300505,0.033430771,0.033334673,0.029919922,0.029044853,0.028906232,0.022800589,0.027006307,0.029978014,0.033007196,0.023657667,0.036678888,0.027657522,0.028978929,0.03368007,0.030850694,0.030720054,0.01870262,0.017086753,0.021265307,0.020999868,0.024608377,0.016178385,0.030752902,0.024856249,0.00453751,0.026894702,0.030797645,0.028202729,0.033332213,0.034422538,0.031903782,0.037355133,0.025034849,0.02922901,0.038868382,0.032515789,0.025794981,0.028992051,0.030846542,0.03559979,0.027274014,0.03777047,0.032328186,0.031259212,0.030869422,0.036708125,0.029508458,0.021125168,0.025829709,0.02953069,0.032921256,0.026995345,0.023520329,0.025819398,0.031685048,0.037115004,0.03644402,0.031646311,0.033292574,0.049633517,0.043893063,0.031062786,0.038330833,0.035186502,0.043008268,0.034971626,0.029789789,0.03385381,0.034351862,0.032199637,0.036809496,0.024838405,0.030807884,0.036145143,0.033455328,0.034032833,0.032017228,0.039075707,0.034736364,0.038452317,0.028615265,0.028867009,0.044758686,0.042365166,0.033231643,0.039466545,0.03301656,0.033355054,0.034225997,0.045788925,0.043811137,0.028397496,0.041275341,0.032756866,0.029652216,0.036849369,0.033345327,0.038586854,0.034400525,0.038208434,0.041143188,0.036399185,0.033478131,0.02510367,0.033921891,0.022874336,0.0270029
0.050016741,0.037390536,0.046774382,0.05091541,0.032603951,0.042809551,0.054656432,0.035059385,0.048601595,0.044695106,0.040863055,0.044890902,0.043736909,0.034254371,0.037778656,0.047074984,0.046064837,0.03446515,0.055766494,0.039921015,0.037809521,0.047862132,0.047998383,0.044987584,0.027181577,0.0230151,0.02849277,0.032480373,0.033094363,0.023368277,0.044143879,0.034537598,0.005023081,0.036325897,0.03839077,0.038557305,0.047007631,0.050681735,0.043270474,0.051278292,0.035268807,0.043893537,0.053646289,0.043063646,0.030258777,0.040307581,0.044071776,0.050472056,0.039820657,0.055391054,0.047098918,0.044135223,0.041527818,0.053199415,0.037719403,0.031763845,0.038343368,0.044709055,0.044301125,0.036674773,0.035594697,0.037774145,0.043759245,0.05141973,0.05857176,0.043817581,0.047970124,0.065893468,0.058562222,0.039552113,0.050583849,0.051456292,0.062288172,0.051761615,0.04309919,0.052544502,0.04752525,0.050764705,0.051915466,0.034690953,0.043555606,0.052813936,0.047188791,0.04787298,0.042758767,0.05313773,0.048109452,0.049951779,0.041186906,0.040121458,0.060318282,0.060972889,0.045349022,0.053932395,0.046476067,0.049052836,0.052317229,0.060007482,0.05872959,0.03787013,0.058061815,0.046658101,0.043871538,0.057821025,0.048747895,0.053760632,0.04385164,0.051580475,0.055610269,0.050336861,0.044144469,0.038317473,0.049814841,0.031270062,0.038763021
